1.32748E+18,2020/11/14,"@realDonaldTrump You know this isn't true.   Rather than make up stuff to pretend that the election wasn't fair or that you won (and you lost by more than 5 million votes), why can't you be honest with your supporters? Just say, ""Give me money. I want more money from you."" At least that's honest.",sonya007,15409103,[],[],F,,,,,
1.32738E+18,2020/11/14,"@realDonaldTrump BREAKING NEWS: Biden declared the winner in Nevada. Trump stated, ""Unlike North Carolina where I was declared the winner today and there is no voter fraud. Nevada is full of strong fraud because I lost it.  https://t.co/xZguHAUUmq",dvsmurphy,32732420,[],[],F,,,,,
1.32742E+18,2020/11/14,@realDonaldTrump First.....This person go to jail for voting 8 times.....isn't it illegal to vote more then once?,betterusa2020,2426692808,[],[],G,,,,,
1.32737E+18,2020/11/14,@PaulaReidCBS Arizona does not have the amount of Election Workers testifying under oath on fraudulent behavior. Not even close to Detroit &amp; Pennsylvania. Arizona has always used Mail in Ballots. Florida &amp; Texas &amp; North Carolina did not allow Dominion Machines.,malinowski_l,492460922,[],[],F,,,,,
1.32741E+18,2020/11/14,"@LTrctrc Apparently, the election hasn’t been called yet. Interesting, no? Not even ONE state has called it.  One thing is clear, though - this is the most brazenly fraudulent election in history. We’ll never recover from this.",michaelskadoosh,1.19086E+18,[],[],T,,,,,
1.32763E+18,2020/11/14,"@realDonaldTrump @BrianKempGA @staceyabrams Every time an instance of voter fraud is actually found, it's the Republicans doing ti!  https://t.co/mmFeO2mjSe",howeasyweforget,8.09915E+17,[],[],F,,,,,
1.32734E+18,2020/11/14,The claim that there’s no proof of fraud is like me calling the police saying that my house was burglarized and them asking me to provide the items I’m reporting stolen as evidence. They’ve been stolen.,mordyman13,56578291,[],[],F,,,,,
1.32744E+18,2020/11/14,@SidneyPowell1 @realDonaldTrump @RudyGiuliani @BernardKerik @replouiegohmert Cannot ignore hard evidence PLUS Biden's open statement about voter fraud with Obama. And he doesn't need our votes.,homerwhite,20435808,[],[],T,,,,,
1.32734E+18,2020/11/14,@djnoktirnal @the_resistor @realDonaldTrump I feel like you're being deliberately obtuse.  Where have you ever seen a "State Elector" on a general election ballot?,peasorama,14091962,[],[],G,,,,,
1.32746E+18,2020/11/14,@realDonaldTrump @PeteHegseth @seanhannity We VOTED against you because you never stood up for us.  https://t.co/KalBXhqX7b,dvillella,43014978,[],[],G,,,,,
1.32743E+18,2020/11/14,Judicial Watch Attorney: Our research shows 1.8M ghost voters  https://t.co/bSHsqdf3xn via @YouTube,jaswylde,1726770492,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",[],G,,,,,
1.32747E+18,2020/11/14,@Tinman1Daryl @Consofcooking1 @RalphS24381648 @HarryMi47749146 @RamLewis7 @NotchorChips @HorseShort @Alexxis52 @Vincenz42493578 @McginnKeven @Whiskey100Proof @MarilynLavala @robcarlson20 @DennisH59386592 @Christy56074523 @davidf4444 @Openeyes_nowsee @MsUnitedAmerica @traveler002 @queenalmamarie @RosaleeAdams @34AuburnAllie @PensacolaPatri1 @nightOwlbookLvr @mamoobonnie @janeen_long1 @DigiDiva2020 @iloveoldthings @Visitor22 @ac_cibock @redpill281 @VivMilano @AnsolosAngels @HRHofSarcasm @SkidBoots22 @SandraDees21 @Destiny3650 @RepAndyBiggsAZ That's kind of cheating isn't it? You can't go to another state just to vote you have to set up residency there it's usually anywhere from 30 to 60 days. You can't do a drive-by and vote in one state and then go to another one it's against the law,col314,28876983,[],[],G,,,,,
1.32775E+18,2020/11/15,O pior cego é o que não quer ver: Giuliani alerta novamente sobre a SMARTMATIC possivelmente envolvida com fraude e irregularidades nas eleições.  https://t.co/OzvlALNBZL,mauriciocanto7,1.1462E+18,[],[],G,,,,,
1.32766E+18,2020/11/15,Stop the fraud,larry7498,8.46723E+17,[],[],T,,,,,
1.32774E+18,2020/11/15,"@Pharmacist_RL @realDonaldTrump Terms: 1 Nobel Prizes: 0 Popular votes won: 0 Popular votes lost: 2 Health plans: 0 $$ from Mexico for border wall: $0 Impeachments: 1 Sexual misconduct accusations: 26 Average approval: 41% Lost American souls to COVID19 &gt;240,000  Imagine being so dumb you think this is good!",howruinspanish,259645758,[],[],G,,,,,
1.32785E+18,2020/11/15,@realDonaldTrump Government website shows in 2018-2019  3 DEMOCRAT senators made official complaints about #DominionVotingSystems one being that they believed they could switch votes  https://t.co/27p0fZ1FYz,ahluv2,1617917486,[],['dominionvotingsystems'],G,,,,,
1.32765E+18,2020/11/15,"The Vote-Switching Ghost in the Machine �?Quadrant Online #ElectionIntegrityNOW  the ghost has shown itself, now it’s time to check everything and make Michigan stop deleting ballots. Remove these machines from our election process.   https://t.co/Drc9YxxcaB",kristymooreher1,3409529645,[],['electionintegritynow'],T,,,,,
1.3278E+18,2020/11/15,ANYONE NOTICE HOW ((ELECTION FRAUD )) HAS DETOURED &lt;---&gt; US FROM PROSECUTING THE BIDENS &amp; THEIR CREW ???? HMMM WONDER WHY ?? WAS POTUS 100% RIGHT ABOUT THE BIDENS ?? I THINK SO.... DO YOU TOO??,lilredfrmkokomo,26122621,[],[],T,,,,,
1.32766E+18,2020/11/15,Stop the fraud,larry7498,8.46723E+17,[],[],T,,,,,
1.32775E+18,2020/11/15,"Something needs to be done to stop this communist dictator, we need to have a non- confidence vote and oust him and his flunkies from power as soon as possible",absomarvilla,926742120,[],[],T,,,,,
1.32777E+18,2020/11/15,"@gkro72 @RealDeanCain What’s the process, sounds like you know. Go through it for us. Answer one question: Did you check the signature and voter registration on the ones you counted, we did in Florida. We had to cast some out.",meshawlee,4133104144,[],[],T,,,,,
1.32789E+18,2020/11/15,Biden/Harris campaign is going to lose this election. Indisputable evidence via voting machines has been unearthed affecting 100s of thousands of ballots cast for Trump. The sworn credible affidavits under oath are pouring in now in effort to avoid criminal complicity.,gregory20532137,1.04832E+18,[],[],T,,,,,
1.32772E+18,2020/11/15,@UkpaiEmmaUkpai1 @GOP Trump Lawyers failing Miserably in courts getting schooled by Judges on matters Elections.  No Evidence of Fraud. None  https://t.co/VOlZDn0qd1,nakslfcred,449022868,[],[],F,,,,,
1.32777E+18,2020/11/15,@realDonaldTrump The whole election is bust because no one signed their name on their ballot. Those who understand this will laugh...Trump cult signed their names on their ballot!? Trump asked Georgia to match ballot signatures with the envelope signatures!,chemicalsoil,1.01566E+18,[],[],T,,,,,
1.32768E+18,2020/11/15,"Hit @FoxNews channel by accident &amp; ‘reporter�?🤣#GillianTurner said people at #StopTheStealMarch were just people disappointed their President Trump lost. Lying pos. Neither The 🇺🇸 People that legally voted, nor @realDonaldTrump have LOST. We will #FightBack &amp; stop #DemCoup",kittyc313,277018759,"[{'screen_name': 'foxnews', 'name': 'fox news', 'id': '1367531'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]","['gillianturner', 'stopthestealmarch', 'fightback', 'demcoup']",T,,,,,
1.32787E+18,2020/11/15,"@EricTrump  Why does the US use foreign voting software and hardware? All of it needs to be made in USA and certified. With this and all the other shenanigans like not matching signatures, no voter ID, blanket mail-in ballots, no verifications, etc. makes voting meaningless.",edwardclauss,9.02328E+17,[],[],T,,,,,
1.32778E+18,2020/11/15,"@realDonaldTrump BULLSH-T, LIES AND CONSPIRACIES BECAUSE THAT IS WHAT TRUMP IS!!! TRUMP YOU LOST THE 2020 PRESIDENTIAL ELECTION!!!!! STOP TRYING TO DESTROY AMERICA! YOU LOST &amp; ALL YOUR LIES WILL NEVER EVER EVER CHANGE THAT FACT!!!! YOU LOST!!!! ZERO FRAUD FOUND IN THIS ELECTION! YOU LOST!!!!!!!!",pdoo77,2163865050,[],[],F,,,,,
1.3278E+18,2020/11/15,@realDonaldTrump The only fraud is you.,catlsiegel,9.67531E+17,[],[],F,,,,,
1.328E+18,2020/11/15,"Whatever you do, do not prank the Trump Campaign's online site seeking instances of voter fraud.   https://t.co/UsQT3YGP1e",nancylevine,27282113,[],[],T,,,,,
1.328E+18,2020/11/15,"@realDonaldTrump Calling the 79 million Americans who voted for Biden 'ignorant, anti-American and anti-Christian' is one of the millions of reasons you LOST.",dvillella,43014978,[],[],G,,,,,
1.32799E+18,2020/11/15,@realDonaldTrump State Election Results: LANDSLIDE. BLOWOUT. HISTORIC.  ZERO EVIDENCE OF election fraud or voting machine failures as confirmed by:  -Election officials from ALL 50 states  -Homeland Security Cyber -DOJ observers  -State &amp; Federal Courts  #ProsecuteTrump    https://t.co/bAwmkVC5Pz,lakelouise1988,449867166,[],['prosecutetrump'],F,,,,,
1.32799E+18,2020/11/15,"@USCCB You congratulated Biden/Harris, two of the biggest abortion-on-demand supporters. Biden is no Catholic &amp; Harris is a hard core leftist. I'm SO glad I left the Catholic Church. You're a bunch of frauds.",delrayavener,7.76871E+17,[],[],G,,,,,
1.32773E+18,2020/11/15,@realDonaldTrump @FoxNews The only massive gathering that matters is the one that voted you out. Loser.,insaneclownprez,373149937,[],[],G,,,,,
1.32801E+18,2020/11/16,"@realDonaldTrump Thank You Sir, Concede nothing! Americans will lose unless you can overcome this massive voter fraud!",surealmothergoo,4850322074,[],[],T,,,,,
1.32834E+18,2020/11/16,"What America if they knew, would agree with sending our votes to be counted by foreign servers would ever accept this?",sexcounseling,204444440,[],[],G,,,,,
1.32819E+18,2020/11/16,That's due to the concentration of Democrat votes garnered in California and New York!,indecardio,2882972224,[],[],G,,,,,
1.32833E+18,2020/11/16,@POTUS @realDonaldTrump  @GOP  @RudyGiuliani  👇 BREAKING EXCLUSIVE: Multiple Reversals and Proportional Vote Entries In Virginia on Election Night after 11 PM Indicate Election Fraud Occurred in This State Too! #VoterFraudIsReal #TRUMP   https://t.co/yr0InMyNei via @gatewaypundit,sofiahbell,8.92459E+17,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}, {'screen_name': 'rudygiuliani', 'name': 'rudy w. giuliani', 'id': '770781940341288960'}, {'screen_name': 'gatewaypundit', 'name': 'jim hoft', 'id': '19211550'}]","['voterfraudisreal', 'trump']",G,,,,,
1.32817E+18,2020/11/16,"@jairbolsonaro Presidente, o que precisamos é a validação do voto eletrônico.  AS URNAS FORAM FRAUDADAS PARA O PETÊ, PIÇOU E OUTRAS ORCRIMs AÍ E O LULU BOCA DE VELUDO SABE MUITO BEM ISSO.",gustabonoro,1.12993E+18,[],[],T,,,,,
1.3282E+18,2020/11/16,"""C'est une fraude électorale massive et criminelle ! - Elle va époustoufler tout le monde dans ce pays !"" - Sidney Powell sur Dominion Systems "" OUCH!! Ça va faire mal @JoeBiden !! 🥴 #RiggedElection #VoterSuppression    https://t.co/ds5n0vLrm0",polygraphel,1.17188E+18,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]","['riggedelection', 'votersuppression']",G,,,,,
1.32804E+18,2020/11/16,"@SidneyPowell1 I was the former campaign manager for @america1timfaze for the June 2020 primary where they pushed mail-in ballots in MD. Due to mail-in ballots, people did not receive their ballots and ballots were lost. My candidate lost as a result!",alexandralevi20,8.02711E+17,"[{'screen_name': 'america1timfaze', 'name': 'tim fazenbaker md02', 'id': '999078039114928128'}]",[],T,,,,,
1.32802E+18,2020/11/16,@JillWineBanks Pass heroes act and get stimulus fundsout immediately to voters. Then deal with implementing a national pandemic response plan of action to get control of the spread.,amalik25,457865456,[],[],G,,,,,
1.32835E+18,2020/11/16,Famed Atlanta Attorney Lin Wood Has Sued Georgia Secretary of State over Signature Matching for Mail-in Ballots  https://t.co/Ve5BsSTdiP,andrearomans828,3380218239,[],[],G,,,,,
1.32814E+18,2020/11/16,@PinkBeachGirl @realDonaldTrump @POTUS @SidneyPowell1 @GenFlynn @LLinWood @JaySekulow #OnlyLegalVotesCount #ReleaseTheKraken #TrumpWon #Treason  @realDonaldTrump @POTUS  @SidneyPowell1  @GenFlynn  @LLinWood  @JaySekulow  https://t.co/jq7nAhxAW3,kmggaryde,482418139,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'potus', 'name': 'president trump', 'id': '822215679726100480'}, {'screen_name': 'sidneypowell1', 'name': 'sidney powell 🇺🇸⭐⭐�?#kraken', 'id': '586707638'}, {'screen_name': 'genflynn', 'name': 'general flynn', 'id': '240454812'}, {'screen_name': 'llinwood', 'name': 'lin wood', 'id': '187680645'}, {'screen_name': 'jaysekulow', 'name': 'jay sekulow', 'id': '171632862'}]","['onlylegalvotescount', 'releasethekraken', 'trumpwon', 'treason']",G,,,,,
1.3282E+18,2020/11/16,@charliekirk11 MASSIVE FRAUD RIGGED COMPUTERS PHONY BALLOTS,leftisscum,1.18885E+18,[],[],T,,,,,
1.32805E+18,2020/11/16,Will BIG TECH and BIG MEDIA Be Held Accountable for Colluding with the Democrats In 2020 Election Fraud? via @gatewaypundit  https://t.co/re0wAEHzAJ,ezridersos,477174486,"[{'screen_name': 'gatewaypundit', 'name': 'jim hoft', 'id': '19211550'}]",[],T,,,,,
1.32836E+18,2020/11/16,@realDonaldTrump Who voted for Joe Biden cuz you're tired of having a #WhiteHouseKaren for a president*?,angelabelcamino,1685873604,[],['whitehousekaren'],G,,,,,
1.32804E+18,2020/11/16,In 2018 #DominionVotingSystems were used in CA. We watched the votes flip to Newsom's advantage.  California is a stolen state. We do not have a Government for the People. We live in a Communist State.@realDonaldTrump,bunnytruth,1.15821E+18,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",['dominionvotingsystems'],G,,,,,
1.32836E+18,2020/11/16,@realDonaldTrump No. Most honest and transparent election in history. Anyone with the internet could watch the vote counts.,sjvandus,968615323,[],[],F,,,,,
1.32817E+18,2020/11/16,"@realDonaldTrump WOW!! Talk about a butt kicking!!! Joe Biden now leads Trump by 5,633,309 votes!!  https://t.co/4J54Mp4Cw9",foxmanmusic,92211478,[],[],G,,,,,
1.32802E+18,2020/11/16,FUN FACTS - INSANITY  -Incites vigilante &amp; police violence against group that doesn’t exist  -Far more affairs &amp; assault charges than evidence of election fraud  -Ignores surging pandemic in favor of undermining democracy while golfing  -@GOP Supports    https://t.co/8Zwuv560T6,lakelouise1988,449867166,"[{'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}]",[],G,,,,,
1.32811E+18,2020/11/16,@DarlaVanDyke It can go to the house if Scotus rules some states votes are invalid due to fraud,katy746,35507766,[],[],T,,,,,
1.32815E+18,2020/11/16,@realDonaldTrump It’s not an assumption that Joe Biden won the election it’s a fact. The votes have been counted. You lost. And now you’re wasting the taxpayers money with frivolous lawsuits trying to feed your ego instead of accepting reality.,sjvandus,968615323,[],[],F,,,,,
1.32808E+18,2020/11/16,TO HELL WITH FRAUD FAUCI !!!,winterhawk1945,8.25059E+17,[],[],G,,,,,
1.32833E+18,2020/11/16,@realDonaldTrump The ruling that many mail-in-votes are invalid in Pennsylvania is very good news. 😁 It's a great result that leads President Trump to victory.  Many of Pennsylvania's fraudulent crimes are hoped to be revealed and exposed to the public.  ..,ocrfz4zrkgbpoco,1.09313E+18,[],[],T,,,,,
